what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unexpected exception: Unknown Host: http://www.windowsazure4j.org/images/windowsazure4j_small.png",1331828015050
error,log,,,"Unexpected exception: Unknown Host: http://www.eclipse.org/m2m/atl/resources/atlLogoSmall.png",1331828015123
error,log,,,"Unexpected exception: Unknown Host: http://www.myeclipseide.com/modules/ContentExpress/img_repository/myeclipselogo2.jpg",1331828015232
error,log,,,"Unexpected exception: Unknown Host: http://www.windowsazure4e.org/images/windowsazure4e_small.png",1331828016504
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1331828066262
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1331828066302
error,log,,,"Provisioning exception",1331828370751
error,log,,,"Provisioning exception",1331828370762
error,log,,,"Provisioning exception",1331828376034
error,log,,,"Provisioning exception",1331828376323
error,log,,,"Provisioning exception",1331828379479
error,log,,,"Provisioning exception",1331828380260
error,log,,,"Provisioning exception",1331828382461
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1331828394546
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1331828394560
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1331828394599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828394738
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1331828394761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828395034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828409827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828414925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828415096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828415255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828448952
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1331828448965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828449243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828803090
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331828803117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828812580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828830419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828838814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828866103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828901920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331828988335
error,log,,,"Provisioning exception",1331828997000
error,log,,,"Provisioning exception",1331828997024
error,log,,,"Provisioning exception",1331829001066
error,log,,,"Provisioning exception",1331829001239
error,log,,,"Provisioning exception",1331829003626
error,log,,,"Provisioning exception",1331829003885
error,log,,,"Provisioning exception",1331829005579
error,log,,,"Provisioning exception",1331829005754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829006543
error,log,,,"Provisioning exception",1331829007690
error,log,,,"An error occurred while collecting items to be installed",1331829008483
error,log,,,"Provisioning exception",1331829010601
error,log,,,"Provisioning exception",1331829010602
error,log,,,"Some sites could not be found.  See the error log for more detail.",1331829010604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829027550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829036454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829050302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829053877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829053980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829054091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829138390
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1331829138400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829138690
error,log,,,"Provisioning exception",1331829153230
error,log,,,"Provisioning exception",1331829153230
error,log,,,"An error occurred while collecting items to be installed",1331829153240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829156715
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1331829160047
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProgressView",1331829161387
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProgressView",1331829161407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829169028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829169320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829169470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829215986
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1331829216006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829216276
error,log,,,"Provisioning exception",1331829218186
error,log,,,"Provisioning exception",1331829218186
error,log,,,"An error occurred while collecting items to be installed",1331829218196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829218316
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331829218326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829218646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829229440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829237064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829248506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829253598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829253658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829253808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829313245
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1331829313265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829313547
error,log,,,"Provisioning exception",1331829315287
error,log,,,"Provisioning exception",1331829315297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829558556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829582773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829595827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829596889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829632526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829656255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829800571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331829809371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830069409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830073640
error,log,,,"An error occurred while collecting items to be installed",1331830109269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830120445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830128606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830184379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830195356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830196869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830199427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830328050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830328377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830423709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830738543
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331830747559
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331830749166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331830754096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830852407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830852579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331830852579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331831210927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331831212768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331831214406
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331831214780
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1331831215451
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1331831215513
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1331831215513
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1331831215560
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.1.0.v201105110000,"org.eclipse.jpt.jaxb.eclipselink.ui",1331831215576
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1331831215591
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331831215607
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331831215623
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1331831215638
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1331831215638
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1331831215654
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1331831215669
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1331831215685
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1331831215701
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1331831215716
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1331831215810
