what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1331911982047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331911982510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331911992851
error,log,,,"File not found: '/tyyu/src/__2F_tyyu_2F_WebContent_2F_event_5F_history_2E_jsp.java'",1331911993413
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331911994442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331912001715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331912003559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331912020927
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331912021998
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331912024227
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331912025405
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1331912027819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912044143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912044300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912044306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912049246
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331912049256
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331912050273
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331912050374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912077726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912174940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912177735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912179012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912181154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912215908
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331912218260
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331912218260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331912222148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331912225157
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331912226519
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1331912238902
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331912244772
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331912246108
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331912271832
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331912276429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1331912286277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331912287247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912297833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912320291
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1331912323186
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1331912323595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1331912329365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1331912330747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331912331932
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1331912335876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331912336335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912343709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331912354906
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331912354927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913095459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913181357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331913197832
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1331913209604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913209904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913213738
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1331913213758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1331913213758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913237768
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1331913247448
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1331913247478
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1331913247538
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1331913247558
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1331913247688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913249008
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1331913249028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1331913249028
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913251449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913265857
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331913267448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913293206
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913293308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331913293308
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331913312569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913343574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913347310
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913351072
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913361122
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913361292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913404456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913480042
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331913485098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913485413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913492180
opened,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331913492390
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331913493130
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913495788
closed,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331913495800
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331913526878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913539396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913542209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331913542234
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1331913548880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913560312
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331913562291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913596817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913596939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913606977
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1331913607047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1331913607047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331913611919
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913612210
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331913626439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913642713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913752315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331913753826
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331913757702
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331913757817
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913779185
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331913779185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913780931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913876834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913880240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913880396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913880433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331913927369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331913963041
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913973445
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331913973615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331913995847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331913996980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331913997725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331914012177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331914023851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331914026196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331914026869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331914027786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331914028383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331914054875
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914073211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914087731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914091375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914242509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914339310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331914344141
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914344527
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914344695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331914361496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914363772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914380074
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914380092
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914397856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331914399546
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914399815
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914406058
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914409207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331914440224
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914446717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331914498063
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914506292
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914506558
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914597827
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914611895
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914611895
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914616656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331914721643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914723324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914740780
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914740798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914743340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914748173
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914748203
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914765423
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331914795521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331914894191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331914902461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331914907464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331914921039
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914926032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331914928461
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1331914932257
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331914953079
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331914953971
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331914954011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331914958893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914961215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914963611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331914972799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915004451
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331915006822
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331915006824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331915032957
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331915051672
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331915052040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1331915054748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331915063112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915064938
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331915079036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915079360
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331915079430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331915079440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915090330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915099639
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331915099657
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1331915111924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915113770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331915128080
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331915128080
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1331915140405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331916719215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331916728237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331916740425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331917253946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331917255529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331917256809
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331917257183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331917259461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331917277548
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331917277570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331917294551
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1331917298528
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331917308961
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331917310159
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331917310232
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331917331812
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331917331812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331917356417
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331917375329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331917409945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331918856935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331918859587
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1331918860133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331918871261
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1331918871271
