what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331891152151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331891240650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1331891240682
opened,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891240884
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891241352
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331891247265
error,log,,,"Unhandled event loop exception",1331891251212
error,log,,,"Unhandled event loop exception",1331891251227
error,log,,,"Unhandled event loop exception",1331891252007
error,log,,,"Unhandled event loop exception",1331891258856
error,log,,,"Unhandled event loop exception",1331891258856
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331891259573
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891262303
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1331891262849
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891264160
error,log,,,"Unhandled event loop exception",1331891265891
error,log,,,"Unhandled event loop exception",1331891267061
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331891269869
error,log,,,"Unhandled event loop exception",1331891284720
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891290165
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331891307668
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1331891315016
executed,command,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.properties",1331891315016
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331891328198
error,log,,,"Unhandled event loop exception",1331891328385
error,log,,,"Unhandled event loop exception",1331891328401
error,log,,,"Unhandled event loop exception",1331891328432
error,log,,,"Unhandled event loop exception",1331891331739
error,log,,,"Unhandled event loop exception",1331891331755
error,log,,,"Unhandled event loop exception",1331891335389
error,log,,,"Unhandled event loop exception",1331891335389
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891358587
error,log,,,"Unhandled event loop exception",1331891358711
error,log,,,"Unhandled event loop exception",1331891358743
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331891363766
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891367198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331891373297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331891412937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331891420332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331891424824
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1331891425698
closed,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891425714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331891426540
opened,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891426884
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1331891427164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331891445479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331892512412
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1331892522910
error,log,,,"Unhandled event loop exception",1331892526767
error,log,,,"Unhandled event loop exception",1331892526777
error,log,,,"Unhandled event loop exception",1331892529311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331892537461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331892541036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331892642638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331894029966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331894034155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331894043206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331894062917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331894914269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331894915744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331895138345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331895139468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896121501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331896123823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896129429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896133334
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1331896135266
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1331896135326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896138800
error,log,,,"Unhandled event loop exception",1331896170251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896203775
error,log,,,"Unhandled event loop exception",1331896203865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896345945
error,log,,,"Unhandled event loop exception",1331896346026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896347330
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331896348222
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1331896350368
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1331896350431
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1331896350511
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1331896350531
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.1.0.v201105110000,"org.eclipse.jpt.jaxb.eclipselink.ui",1331896350541
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1331896350561
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331896350581
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331896350598
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1331896350619
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1331896350633
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1331896350643
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1331896350653
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1331896350663
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1331896350693
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1331896350693
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1331896350843
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1331896350843
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1331896350969
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.600.v201104261451,"org.eclipse.jst.ejb.ui",1331896350991
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1331896350992
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1331896350992
stopped,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1331896350992
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1331896350992
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1331896351032
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1331896351055
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.3.v201104032306,"org.eclipse.jst.pagedesigner",1331896351225
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1331896351315
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.0.v201104270001,"org.eclipse.jpt.jpa.eclipselink.ui",1331896351385
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1331896351455
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1331899205515
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1331899205515
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1331899205530
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1331899205562
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1331899205562
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1331899205562
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1331899205562
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1331899205562
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1331899205593
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1331899205593
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1331899205593
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1331899205608
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1331899205608
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1331899205702
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1331899205702
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1331899205702
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1331899205702
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1331899205702
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1331899205702
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1331899205702
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1331899205702
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1331899205702
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1331899205702
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1331899205718
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1331899205718
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1331899205718
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1331899205718
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1331899205718
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1331899205749
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1331899205749
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1331899205749
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1331899205749
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1331899205749
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1331899205811
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1331899205811
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1331899205811
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1331899205842
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1331899205842
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1331899205842
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1331899205858
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1331899205858
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1331899205858
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1331899205874
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1331899205874
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1331899205874
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1331899205874
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1331899205889
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1331899205889
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1331899205889
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1331899206014
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1331899206030
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1331899206030
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1331899206030
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1331899206030
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1331899206030
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1331899206030
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1331899206030
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1331899206030
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1331899206030
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1331899206030
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110606-0949,"org.eclipse.emf.common.ui",1331899206030
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1331899206108
started,bundle,org.eclipse.emf.edit,2.7.0.v20110606-0949,"org.eclipse.emf.edit",1331899206123
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110606-0949,"org.eclipse.emf.edit.ui",1331899206123
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1331899206123
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1331899206123
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1331899206154
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1331899206154
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1331899206154
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1331899206170
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1331899206170
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1331899206186
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1331899206186
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1331899206186
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1331899206201
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1331899206513
started,bundle,org.eclipse.jst.common.frameworks,1.1.500.v201104081500,"org.eclipse.jst.common.frameworks",1331899206513
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1331899206513
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1331899206544
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1331899206544
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1331899206544
started,bundle,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.ui",1331899206576
started,bundle,org.eclipse.jst.j2ee.web,1.1.500.v201103021755,"org.eclipse.jst.j2ee.web",1331899206591
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1331899206591
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1331899206591
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1331899206591
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1331899206591
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1331899206591
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1331899206591
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1331899206607
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1331899206607
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1331899206622
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1331899206622
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1331899206638
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1331899206638
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1331899206654
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1331899206700
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1331899206700
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1331899206700
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1331899206716
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1331899206716
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1331899206716
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1331899206732
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1331899206763
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1331899206763
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1331899206763
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1331899206763
started,bundle,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer",1331899207059
started,bundle,com.jasperassistant.designer.core,2.5.0,"com.jasperassistant.designer.core",1331899207418
os,sysinfo,,,"win32",1331899207480
arch,sysinfo,,,"x86",1331899207480
ws,sysinfo,,,"win32",1331899207480
locale,sysinfo,,,"en_US",1331899207480
processors,sysinfo,,,"2",1331899207480
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1331899207480
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1331899207480
java.specification.name,sysinfo,,,"Java Platform API Specification",1331899207480
java.specification.vendor,sysinfo,,,"Oracle Corporation",1331899207480
java.specification.version,sysinfo,,,"1.7",1331899207480
java.vendor,sysinfo,,,"Oracle Corporation",1331899207480
java.version,sysinfo,,,"1.7.0_01",1331899207480
java.vm.info,sysinfo,,,"mixed mode, sharing",1331899207480
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1331899207480
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1331899207480
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1331899207480
