what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1332163426037
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163426121
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332163428113
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163449293
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1332163451043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163452240
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163456003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163456366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163456549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163459735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332163459750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163460816
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332163461328
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332163461559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163476183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163492941
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163492954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163524436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163571061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163581621
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332163581880
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332163581964
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163588905
error,log,,,"An internal error occurred during: ""Updating status for Apache Geronimo v2.1 Server at localhost..."".",1332163589452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163589569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163591213
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332163599155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332163601015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332163603376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332163617712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332163625275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163633149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163657235
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163658853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163660691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163665540
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163684964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163685522
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332163685645
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332163685726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163686912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163718760
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163718776
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332163804358
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163808211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332163810613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163810894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163814357
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163814373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163818507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163885962
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332163896741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163902560
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332163902872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332163932356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163935398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163937551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332163944446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332163948346
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1332163953276
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.publish",1332163958518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163958876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332163962074
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332163962074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164003149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164035998
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164036014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332164037527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332164038588
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164074718
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332164092751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332164105356
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164107696
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164108476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164115777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332164123998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332164127617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332164137336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164146540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164148240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332164148256
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164148256
closed,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332164148303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164166867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164181983
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164181999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164203402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164248361
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1332164250592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164252963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164254789
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164254976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164280669
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164287954
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164315925
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164325285
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1332164325691
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164325894
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1332164326954
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.publish",1332164330308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164330667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164333569
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164333584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164376204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164466446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164469006
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164470787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164472941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1332164472984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164494311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164495682
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164504894
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164505085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164506280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1332164506327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164510194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164515689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164545918
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164554655
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164560676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332164568370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332164574460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164576061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164576203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332164586056
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164606130
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164620072
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164621064
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164623613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164632511
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164644977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164645441
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332164645534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332164645550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164662360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164678546
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164678560
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332164691260
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164701906
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1332164759020
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.publish",1332164763114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164763469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164764908
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332164764918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164767396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164862602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164863415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164894994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332164901553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165027169
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165028747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165031484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165032871
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165033034
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332165066290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165177328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165178585
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165178613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165202692
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332165221947
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332165222023
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165291225
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1332165291854
started,bundle,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer",1332165292144
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1332165292233
started,bundle,com.jasperassistant.designer.core,2.5.0,"com.jasperassistant.designer.core",1332165292543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165294457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165295955
opened,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1332165297353
activated,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1332165297904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165300154
closed,editor,com.jasperassistant.designer,2.4.3,"com.jasperassistant.designer.editors.ReportEditor",1332165301543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165303914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165306886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332165306900
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332165340417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165563897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165677600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165688651
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165689024
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165689224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165700682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332165707262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332165714692
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165721459
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165721623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165741398
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165741724
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165741874
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165747506
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332165748759
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165748884
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165760473
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165761938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165763796
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1332165774914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165775190
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165775281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332165775286
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165776154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332165782374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332165788597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332165790045
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165790292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332165807164
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165809092
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1332165811855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165815778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165817084
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332165817664
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1332165818554
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1332165818613
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1332165818618
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1332165818666
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.1.0.v201105110000,"org.eclipse.jpt.jaxb.eclipselink.ui",1332165818679
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1332165818698
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1332165818707
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1332165818722
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1332165818734
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1332165818748
